id,income
13228,0.38670854999760385
13229,0.4876521353354406
13230,0.022744103077736725
13231,0.00391046680991458
13232,0.9768528868927905
13233,0.2757582274868858
13234,0.45980094635037383
13235,0.7012875535843625
13236,0.7359780877413914
13237,0.05007540162089743
13238,0.005337807279794904
13239,0.16430871392637753
13240,0.20204141131873107
13241,0.7044630336008688
13242,0.21065668050316388
13243,0.4622988965086475
13244,0.9884542506719379
13245,0.031155008906185586
13246,0.0026244610084419843
13247,0.9936652051790538
13248,0.02060008751328741
13249,0.012955416620887478
13250,0.6573236698614053
13251,0.002167144234641545
13252,0.002270186460645498
13253,0.29753538577910177
13254,0.37775174680436924
13255,0.22026770358869371
13256,0.6152116182557532
13257,0.054168334222325344
13258,0.008411394429930873
13259,0.1377033398479179
13260,0.004213188571999553
13261,0.0730546369545914
13262,0.9652955093763798
13263,0.015682943231624547
13264,0.503266061144775
13265,0.9905857739417631
13266,0.5386252213865729
13267,0.6035903991810088
13268,0.9883662635777882
13269,0.9910047717617906
13270,0.3034234320848419
13271,0.11650354049124838
13272,0.002218206113274221
13273,0.015186534183688732
13274,0.2604867320581048
13275,0.002508175880006891
13276,0.97019731260118
13277,0.06393958439909742
13278,0.8535439857834473
13279,0.19321617352430756
13280,0.004851296324547597
13281,0.01100200408229354
13282,0.011904427520513298
13283,0.848651483381219
13284,0.002139425996993385
13285,0.9899381028416018
13286,0.14104395470566342
13287,0.753800579392135
13288,0.02486740084526182
13289,0.0035557149377859554
13290,0.5828151433851069
13291,0.0032805048684484664
13292,0.041933443317199046
13293,0.37228124494820636
13294,0.6285455504088544
13295,0.013780204033518246
13296,0.4018847959927744
13297,0.963762932302008
13298,0.5428126326658216
13299,0.3277029009291069
13300,0.8994067723442308
13301,0.0025752262046414153
13302,0.0031127471704950308
13303,0.0781319429409515
13304,0.005758843569925717
13305,0.6245226662399509
13306,0.9569763398072026
13307,0.25153550021270454
13308,0.36662830444323524
13309,0.030719341312988733
13310,0.0027353514705203
13311,0.558812930803571
13312,0.004336790997877837
13313,0.023805764425865468
13314,0.9684956815419093
13315,0.002406276569138803
13316,0.6331298186314244
13317,0.13616084944968526
13318,0.6262281201581019
13319,0.14618272829668544
13320,0.003767861282191429
13321,0.02826693392429807
13322,0.9884313744681349
13323,0.018382182416745725
13324,0.03995036222445833
13325,0.0030816011912699914
13326,0.02440246257542914
13327,0.017093038439190078
13328,0.020032548668645192
13329,0.882240378244192
13330,0.03664696132520165
13331,0.6625990986739756
13332,0.04337118936564422
13333,0.8798636054904456
13334,0.1701020390848778
13335,0.007405824915010355
13336,0.8789729054288521
13337,0.8614851991037704
13338,0.7634088103025573
13339,0.0037440591245946476
13340,0.33246707816329946
13341,0.013819625374770012
13342,0.010119910272559573
13343,0.48772621777281144
13344,0.004956262624965382
13345,0.020228011691324425
13346,0.4131176633798542
13347,0.4056272652817999
13348,0.9746721556114949
13349,0.014919746320917185
13350,0.5759763411684609
13351,0.018115059204727176
13352,0.12060539441277505
13353,0.009764277353656927
13354,0.25956677699091985
13355,0.4616677759423739
13356,0.7348927505259663
13357,0.0018834199823166732
13358,0.026707884858477034
13359,0.050637886420061964
13360,0.38186550832717814
13361,0.24170947530952447
13362,0.10074723234989189
13363,0.6019378294525071
13364,0.18412392551004783
13365,0.014240869232330982
13366,0.9911225155949885
13367,0.11951995017484429
13368,0.0022978096844321213
13369,0.992778247211503
13370,0.11471603468126523
13371,0.0430305549553539
13372,0.9671359505675574
13373,0.04980135416929936
13374,0.3205361971994338
13375,0.014288682711348566
13376,0.010130883940143488
13377,0.829657139323452
13378,0.7642526389120162
13379,0.6172201976561029
13380,0.011003027123971283
13381,0.05417873773790498
13382,0.03492497149445013
13383,0.9872816524533142
13384,0.6102992397787971
13385,0.004187382564245997
13386,0.031676165231455715
13387,0.26429902594875726
13388,0.7880377868968911
13389,0.0065102785231066
13390,0.9793573556989429
13391,0.013648859706861232
13392,0.020315599662570284
13393,0.9911734106034861
13394,0.0033854177104559492
13395,0.47596592646478425
13396,0.8130238272281354
13397,0.9940050565845727
13398,0.0052382013683820615
13399,0.02110643706655
13400,0.9861768121890673
13401,0.20299547600380569
13402,0.5143968570247452
13403,0.002603869219989281
13404,0.5865994215954587
13405,0.006075645237102156
13406,0.09037654801462792
13407,0.3599742805834376
13408,0.014491960512327397
13409,0.0019512401695815195
13410,0.007950953295821735
13411,0.34434758807860566
13412,0.01380170747455255
13413,0.5899022324329717
13414,0.012216477763019517
13415,0.008689600143456957
13416,0.25227909430594025
13417,0.011547404408688523
13418,0.08106630966842952
13419,0.025695943037285063
13420,0.027115379622462625
13421,0.005929207059776085
13422,0.35669553795888226
13423,0.02301363868027979
13424,0.03302055193421388
13425,0.20825886318914247
13426,0.013133468761201602
13427,0.002571233380054528
13428,0.003813762423482426
13429,0.9518477359067218
13430,0.4065257322649868
13431,0.03092899928708802
13432,0.0014733365062892098
13433,0.025921048777200334
13434,0.7367858784902127
13435,0.012760846718032471
13436,0.004604904976284363
13437,0.0027073732138444637
13438,0.13321937089398203
13439,0.004159137614125668
13440,0.9875064876618365
13441,0.7119465581681506
13442,0.7961823693050825
13443,0.012919009068421274
13444,0.01443528496997839
13445,0.006391738223414073
13446,0.9092683590639445
13447,0.9890896760815916
13448,0.002415034034317912
13449,0.016099036276964376
13450,0.05708178539549546
13451,0.7940042925091606
13452,0.4667567744639583
13453,0.13578227636120457
13454,0.08115107373328269
13455,0.015019639184509418
13456,0.023830666929440983
13457,0.008617804778788343
13458,0.31941360556165704
13459,0.027905222827026087
13460,0.17638739266246192
13461,0.16314693432712676
13462,0.4773802837382167
13463,0.02345811528874867
13464,0.003662897964024845
13465,0.7985287748658434
13466,0.005951680189272235
13467,0.11410369797478792
13468,0.48767563301544065
13469,0.16340663405663572
13470,0.001781620962209978
13471,0.02011424769483168
13472,0.6268294591480205
13473,0.9476704356161503
13474,0.01111973415527466
13475,0.054748796453282754
13476,0.0025960662404669586
13477,0.587826281368936
13478,0.0065374283811286465
13479,0.9915912079397987
13480,0.08824744762082438
13481,0.013104515780782712
13482,0.500278246097003
13483,0.33247999709205356
13484,0.11847575857248965
13485,0.9894606484118548
13486,0.48129749740322963
13487,0.9880246497902178
13488,0.0018892228254448137
13489,0.11322395589928115
13490,0.004842222539190746
13491,0.006016832153014259
13492,0.040250095902820464
13493,0.017206209383613558
13494,0.6815976696920053
13495,0.09556138655096245
13496,0.014947500984876853
13497,0.9835347537235912
13498,0.010034060461279783
13499,0.7643593815859359
13500,0.005306408449522063
13501,0.36974156677934666
13502,0.1587650801835757
13503,0.2696283773256431
13504,0.41960755797199095
13505,0.0031522140390379673
13506,0.03667743415831236
13507,0.006895543718543559
13508,0.005591569046236782
13509,0.003767861282191429
13510,0.0218133560780797
13511,0.4379379315355544
13512,0.979947031781013
13513,0.3024555467872404
13514,0.16415459175187772
13515,0.16763860409226455
13516,0.40010156622185133
13517,0.21554797069566137
13518,0.5446831616003419
13519,0.5627731119309595
13520,0.008911938831733886
13521,0.0020676924216064254
13522,0.008333960240776789
13523,0.37734686586590865
13524,0.008626585575796236
13525,0.0022815684495943764
13526,0.03971622591373634
13527,0.16628071206043743
13528,0.982499084362204
13529,0.031001717105155577
13530,0.7112053134304914
13531,0.6617426567136443
13532,0.3028172765619825
13533,0.07343841021569228
13534,0.0018855701523880196
13535,0.0024430706400005776
13536,0.5401998906830593
13537,0.006235749059915412
13538,0.5063453215532628
13539,0.9401752709141428
13540,0.6802400137410555
13541,0.0026624430010565776
13542,0.11874434880281168
13543,0.9913852528429159
13544,0.9858296702745271
13545,0.003488708398127159
13546,0.860607948546022
13547,0.02280362234081937
13548,0.1331316097883112
13549,0.011904427520513298
13550,0.006030301886873691
13551,0.5398489895049747
13552,0.27196815823044135
13553,0.02004452573882485
13554,0.8623036719213341
13555,0.155213230599962
13556,0.017842982680231486
13557,0.012883741894710091
13558,0.012270229725567674
13559,0.024136356584063073
13560,0.0025580540763296545
13561,0.03157689073731848
13562,0.988950516561032
13563,0.10963180474020505
13564,0.003963210222396582
13565,0.008220525189125378
13566,0.886137003194252
13567,0.0035768504308627577
13568,0.8081188348868775
13569,0.18450470507722444
13570,0.8039688643873935
13571,0.6214460836502372
13572,0.3474319653688744
13573,0.050039615279585836
13574,0.003272807840422117
13575,0.015020789415013355
13576,0.10960088988246423
13577,0.23798846556996067
13578,0.9126087616700537
13579,0.6784631003686444
13580,0.1152829400850022
13581,0.018298660759281538
13582,0.9673570183699981
13583,0.6157329726163149
13584,0.008617804778788343
13585,0.5694270410674521
13586,0.27829011945483134
13587,0.02313557117888771
13588,0.6504302872934705
13589,0.002929655340324378
13590,0.02475736351881267
13591,0.12220682123824265
13592,0.6135688913810139
13593,0.04458044756271326
13594,0.4877965200481048
13595,0.23934270863037188
13596,0.07273787411279109
13597,0.0026895207632249927
13598,0.9734170271977681
13599,0.01582708828548348
13600,0.231350890640675
13601,0.4528832114983567
13602,0.10576674267169335
13603,0.005439753976358065
13604,0.34610463033816563
13605,0.6874449226164345
13606,0.15349683530107194
13607,0.3477894809557134
13608,0.9200708892497773
13609,0.6319226476418972
13610,0.03630198995837334
13611,0.6060562254020362
13612,0.5382941200708061
13613,0.11475821650210523
13614,0.561620013937989
13615,0.006719827472210753
13616,0.15470080784973675
13617,0.11405480931854978
13618,0.18435110174694744
13619,0.360829195968207
13620,0.004769050853006201
13621,0.043605658532216755
13622,0.010641144747250858
13623,0.057198960120493886
13624,0.008938938864389788
13625,0.012960494688448187
13626,0.008396843126181686
13627,0.05547179893109041
13628,0.0033833453722797754
13629,0.1522503726683534
13630,0.6757003989599509
13631,0.6637901113847325
13632,0.9879087973855424
13633,0.007231563601878116
13634,0.05237218900734282
13635,0.985072497601208
13636,0.26608888172266526
13637,0.16868175416742315
13638,0.01821441192060346
13639,0.017275865643920318
13640,0.004725991163420442
13641,0.04660984239903877
13642,0.10044306384290802
13643,0.2534022503329443
13644,0.23020801245880182
13645,0.7719171589408462
13646,0.0065374283811286465
13647,0.5461063588395393
13648,0.8222535624435852
13649,0.08924738351241474
13650,0.4450835384555733
13651,0.6525554786225931
13652,0.026348968219057044
13653,0.10994575290791452
13654,0.9906002656991726
13655,0.004317841835815857
13656,0.013532281229702547
13657,0.06845370887815375
13658,0.9120845595010213
13659,0.017403545957147666
13660,0.0056836508258775965
13661,0.019900333702497438
13662,0.009924109150498829
13663,0.0021943073299556283
13664,0.008293766320909775
13665,0.994873287379348
13666,0.03951861135835472
13667,0.19001651880564555
13668,0.0056789146657078605
13669,0.036219179573609026
13670,0.023411134407310307
13671,0.1528811952677272
13672,0.0032293921225890966
13673,0.9810638719124415
13674,0.35600203826138094
13675,0.16748952390765812
13676,0.5850818811514152
13677,0.9267224243870218
13678,0.9096375410813345
13679,0.644041962822837
13680,0.7671748083482082
13681,0.2700606293676351
13682,0.48208296080405943
13683,0.06666858396729819
13684,0.002777981322912999
13685,0.0019806291789960526
13686,0.9194340645360998
13687,0.025296284861671212
13688,0.782367335975001
13689,0.20478806991658036
13690,0.0019949392750200335
13691,0.013761076108942184
13692,0.7381792866276656
13693,0.030132840308415048
13694,0.4461928939103141
13695,0.036350687833627084
13696,0.3007144619286168
13697,0.9700677043123672
13698,0.7547124366256819
13699,0.6155249908634084
13700,0.37541203970237497
13701,0.01703156037182946
13702,0.12796059019554165
13703,0.0018419578074375389
13704,0.7185575724524018
13705,0.009917224019925484
13706,0.2765253573016421
13707,0.025063582907277678
13708,0.9285869522999524
13709,0.0028098066729975862
13710,0.3772081795762749
13711,0.033151056101303575
13712,0.00842445020950986
13713,0.045236068287962374
13714,0.9888566828363001
13715,0.9946568819132948
13716,0.852003496405222
13717,0.09929443339629798
13718,0.009260978603376676
13719,0.24812686525508723
13720,0.09364074307085911
13721,0.050297948920383924
13722,0.0028741024059681427
13723,0.6112659897236534
13724,0.005543424689680948
13725,0.8475340920558188
13726,0.1150025018275675
13727,0.9923555161671831
13728,0.04611859053262366
13729,0.22740005387710088
13730,0.0028285774365173857
13731,0.08954872773770667
13732,0.4404808881582817
13733,0.36902046413979517
13734,0.07185224609040917
13735,0.020663884181178094
13736,0.2660100631360805
13737,0.036805961643311395
13738,0.00255626551944813
13739,0.04154862616509589
13740,0.002393388881297677
13741,0.8756742482717051
13742,0.1274208789052412
13743,0.012987571424277552
13744,0.0027799543926567
13745,0.04673968657796948
13746,0.5706935942652293
13747,0.03200262346945517
13748,0.042405121322047414
13749,0.8215202632704909
13750,0.9926872678286626
13751,0.08352259276938322
13752,0.9905079982677276
13753,0.6165228045333161
13754,0.9830811883029494
13755,0.027929679118616504
13756,0.008487315064194442
13757,0.0059497903925498224
13758,0.22556170748691348
13759,0.5217925005395905
13760,0.706932301518944
13761,0.004787765819488661
13762,0.004435185802544673
13763,0.008894349581889748
13764,0.9107051592040685
13765,0.7979919485931126
13766,0.9921147634934008
13767,0.8614631832392948
13768,0.04311835817978226
13769,0.004130213641735388
13770,0.329306910001457
13771,0.9918803449442307
13772,0.08157152889530417
13773,0.10372459426213994
13774,0.010465132853264336
13775,0.5765889443421263
13776,0.9043343022708067
13777,0.0022992557659758067
13778,0.01421093795737485
13779,0.292412466696732
13780,0.026280220786980953
13781,0.3836890790763329
13782,0.6865531285726073
13783,0.026282110136531256
13784,0.15592558279918517
13785,0.01492071351838347
13786,0.8382081969736399
13787,0.967409636936381
13788,0.7488766430852041
13789,0.9864840318196785
13790,0.06164827538689259
13791,0.16430871392637753
13792,0.0018274943692131664
13793,0.05900123299718043
13794,0.08432699820606634
13795,0.12347378010341226
13796,0.33145052335775055
13797,0.03379400343514208
13798,0.10907326867515434
